Datetime,Open,High,Low,Close,Volume,ticker
2021-03-23 09:45:00+05:30,1469,1473.15002441406,1468.5,1472.84997558594,27070,TITAN.NS
2021-03-23 10:00:00+05:30,1472.84997558594,1474.55004882812,1468,1471.65002441406,29279,TITAN.NS
2021-03-23 10:15:00+05:30,1471.65002441406,1478.25,1469,1478.25,82934,TITAN.NS
2021-03-23 10:30:00+05:30,1477.55004882813,1479.80004882813,1475.40002441406,1478.05004882813,81531,TITAN.NS
2021-03-23 10:45:00+05:30,1478.09997558594,1480.80004882813,1476,1477.5,38270,TITAN.NS
2021-03-23 11:00:00+05:30,1478,1480.94995117187,1475,1475.25,36254,TITAN.NS
2021-03-23 11:15:00+05:30,1475.25,1477.84997558594,1470.55004882813,1472.09997558594,60293,TITAN.NS
2021-03-23 11:30:00+05:30,1472.05004882813,1476,1470.55004882813,1474.09997558594,34565,TITAN.NS
2021-03-23 11:45:00+05:30,1474.15002441406,1477.05004882813,1472,1475.44995117188,42497,TITAN.NS
2021-03-23 12:00:00+05:30,1475.5,1484.69995117188,1475,1480,119360,TITAN.NS
2021-03-23 12:15:00+05:30,1480,1483.65002441406,1478.84997558594,1482.75,60073,TITAN.NS
2021-03-23 12:30:00+05:30,1482.5,1486,1481,1483.5,87017,TITAN.NS
2021-03-23 12:45:00+05:30,1483.5,1487.94995117188,1483.15002441406,1487.94995117188,63172,TITAN.NS
2021-03-23 13:00:00+05:30,1487.44995117188,1504.30004882813,1487.44995117188,1500.84997558594,263537,TITAN.NS
2021-03-23 13:15:00+05:30,1500.94995117188,1510,1500,1507,195307,TITAN.NS
2021-03-23 13:30:00+05:30,1506.90002441406,1513.5,1501.84997558594,1510.55004882813,202880,TITAN.NS
2021-03-23 13:45:00+05:30,1511.40002441406,1514.65002441406,1510,1512,138687,TITAN.NS
2021-03-23 14:00:00+05:30,1512.40002441406,1513.55004882813,1506.05004882813,1512.19995117187,104223,TITAN.NS
2021-03-23 14:15:00+05:30,1511.94995117188,1514,1506.09997558594,1507.84997558594,113099,TITAN.NS
2021-03-23 14:30:00+05:30,1507.84997558594,1508.44995117188,1500.09997558594,1501,138374,TITAN.NS
2021-03-23 14:45:00+05:30,1501.30004882813,1505.30004882813,1500.40002441406,1504.84997558594,83567,TITAN.NS
2021-03-23 15:00:00+05:30,1504.84997558594,1504.84997558594,1495.25,1498.40002441406,150107,TITAN.NS
2021-03-23 15:15:00+05:30,1498.40002441406,1498.80004882813,1487.05004882813,1495.34997558594,183975,TITAN.NS
2021-03-24 09:15:00+05:30,1485.94995117188,1498.25,1483,1483,118794,TITAN.NS
2021-03-24 09:30:00+05:30,1483,1489.40002441406,1478.30004882813,1486.59997558594,100834,TITAN.NS
2021-03-24 09:45:00+05:30,1486.65002441406,1491.90002441406,1482.34997558594,1490.94995117188,55758,TITAN.NS
2021-03-24 10:00:00+05:30,1490.80004882813,1491.05004882813,1484.94995117188,1487.19995117188,102499,TITAN.NS
2021-03-24 10:15:00+05:30,1487.59997558594,1489.80004882812,1480.09997558594,1483.69995117188,102347,TITAN.NS
2021-03-24 10:30:00+05:30,1483.69995117188,1485.84997558594,1476.55004882813,1479.75,86326,TITAN.NS
2021-03-24 10:45:00+05:30,1480,1482.44995117188,1478.94995117188,1481.05004882813,27502,TITAN.NS
2021-03-24 11:00:00+05:30,1481.05004882813,1487.40002441406,1480.75,1487.19995117188,28225,TITAN.NS
2021-03-24 11:15:00+05:30,1487.19995117188,1491,1485.05004882813,1488.05004882813,66555,TITAN.NS
2021-03-24 11:30:00+05:30,1488.09997558594,1492.5,1487.25,1491.19995117188,65370,TITAN.NS
2021-03-24 11:45:00+05:30,1491.19995117188,1494.25,1489.94995117188,1492,41254,TITAN.NS
2021-03-24 12:00:00+05:30,1492,1496.75,1491.09997558594,1496.75,58780,TITAN.NS
2021-03-24 12:15:00+05:30,1496.34997558594,1503.5,1496.34997558594,1500.40002441406,109424,TITAN.NS
2021-03-24 12:30:00+05:30,1500.05004882813,1507.94995117188,1500.05004882813,1506.69995117188,85249,TITAN.NS
2021-03-24 12:45:00+05:30,1506,1508.75,1503.5,1503.84997558594,92401,TITAN.NS
2021-03-24 13:00:00+05:30,1503.94995117188,1505,1500.15002441406,1500.84997558594,56997,TITAN.NS
2021-03-24 13:15:00+05:30,1500.59997558594,1503.59997558594,1498.84997558594,1500.30004882813,69786,TITAN.NS
2021-03-24 13:30:00+05:30,1500.15002441406,1501.34997558594,1496.05004882813,1499.44995117188,71443,TITAN.NS
2021-03-24 13:45:00+05:30,1500.09997558594,1503.65002441406,1498.09997558594,1503.25,37994,TITAN.NS
2021-03-24 14:00:00+05:30,1502.90002441406,1504.59997558594,1500.09997558594,1502.05004882813,32750,TITAN.NS
2021-03-24 14:15:00+05:30,1501.94995117188,1502.90002441406,1498.65002441406,1500.19995117188,35239,TITAN.NS
2021-03-24 14:30:00+05:30,1500.75,1502.80004882813,1499.59997558594,1501.34997558594,36372,TITAN.NS
2021-03-24 14:45:00+05:30,1501.15002441406,1501.80004882813,1485.55004882813,1489.05004882813,150465,TITAN.NS
2021-03-24 15:00:00+05:30,1489,1492.05004882813,1487,1488.05004882813,71764,TITAN.NS
2021-03-24 15:15:00+05:30,1488.94995117187,1490,1485,1488.15002441406,86707,TITAN.NS
2021-03-25 09:15:00+05:30,1484.09997558594,1497.5,1484.09997558594,1491,70955,TITAN.NS
2021-03-25 09:30:00+05:30,1491,1496,1487.15002441406,1487.44995117188,94111,TITAN.NS
2021-03-25 09:45:00+05:30,1487.44995117188,1487.5,1476.94995117188,1478.40002441406,102568,TITAN.NS
2021-03-25 10:00:00+05:30,1479.30004882813,1484.5,1479,1483.90002441406,37159,TITAN.NS
2021-03-25 10:15:00+05:30,1483.90002441406,1485.5,1480,1481,30039,TITAN.NS
2021-03-25 10:30:00+05:30,1481.5,1482.90002441406,1479.19995117188,1481.84997558594,17619,TITAN.NS
2021-03-25 10:45:00+05:30,1481.84997558594,1486.69995117188,1480.34997558594,1484.25,33888,TITAN.NS
2021-03-25 11:00:00+05:30,1483.75,1484.94995117188,1477.25,1479.44995117188,43907,TITAN.NS
2021-03-25 11:15:00+05:30,1480,1482.65002441406,1473.75,1475.30004882812,33536,TITAN.NS
2021-03-25 11:30:00+05:30,1475.40002441406,1475.59997558594,1467.15002441406,1472,58232,TITAN.NS
2021-03-25 11:45:00+05:30,1471.5,1472,1463.34997558594,1465,35274,TITAN.NS
2021-03-25 12:00:00+05:30,1465.30004882813,1466.25,1458.90002441406,1464.05004882813,73550,TITAN.NS
2021-03-25 12:15:00+05:30,1464.65002441406,1465,1455.65002441406,1459.55004882813,68641,TITAN.NS
2021-03-25 12:30:00+05:30,1459.55004882813,1462.09997558594,1456.5,1460,34698,TITAN.NS
2021-03-25 12:45:00+05:30,1459.59997558594,1460,1457.19995117188,1460,27927,TITAN.NS
2021-03-25 13:00:00+05:30,1459.94995117188,1460,1454.94995117188,1459.94995117188,35924,TITAN.NS
2021-03-25 13:15:00+05:30,1459.94995117188,1462.84997558594,1453,1457.09997558594,49413,TITAN.NS
2021-03-25 13:30:00+05:30,1457,1463.90002441406,1454,1458.69995117188,59878,TITAN.NS
2021-03-25 13:45:00+05:30,1458,1470.34997558594,1457.75,1460.90002441406,89480,TITAN.NS
2021-03-25 14:00:00+05:30,1461.59997558594,1465.09997558594,1455,1457.94995117188,87888,TITAN.NS
2021-03-25 14:15:00+05:30,1457.94995117188,1459.80004882813,1454.09997558594,1456.05004882813,49285,TITAN.NS
2021-03-25 14:30:00+05:30,1456.09997558594,1460,1454.09997558594,1455.05004882813,63250,TITAN.NS
2021-03-25 14:45:00+05:30,1455.05004882813,1463.15002441406,1455,1457.65002441406,83982,TITAN.NS
2021-03-25 15:00:00+05:30,1457.65002441406,1457.65002441406,1448.05004882813,1451.19995117188,127713,TITAN.NS
2021-03-25 15:15:00+05:30,1451.19995117188,1456.69995117188,1447.94995117188,1451.59997558594,123153,TITAN.NS
2021-03-26 09:15:00+05:30,1461.5,1466.30004882813,1457.30004882813,1465,70196,TITAN.NS
2021-03-26 09:30:00+05:30,1465,1476.84997558594,1465,1472.5,106911,TITAN.NS
2021-03-26 09:45:00+05:30,1472.5,1473,1464.05004882813,1464.59997558594,68496,TITAN.NS
2021-03-26 10:00:00+05:30,1464.30004882813,1472.90002441406,1464.30004882813,1469.80004882813,34581,TITAN.NS
2021-03-26 10:15:00+05:30,1469.84997558594,1479,1469.80004882813,1478,50330,TITAN.NS
2021-03-26 10:30:00+05:30,1478.75,1490,1478.34997558594,1487,124279,TITAN.NS
2021-03-26 10:45:00+05:30,1486.84997558594,1489,1484.40002441406,1487.25,68012,TITAN.NS
2021-03-26 11:00:00+05:30,1487.30004882813,1493.75,1485.59997558594,1492,82231,TITAN.NS
2021-03-26 11:15:00+05:30,1492,1497,1491.55004882813,1495,99265,TITAN.NS
2021-03-26 11:30:00+05:30,1494.80004882813,1499.69995117188,1494.65002441406,1496.69995117188,81785,TITAN.NS
2021-03-26 11:45:00+05:30,1496.69995117188,1499.40002441406,1492,1493,73377,TITAN.NS
2021-03-26 12:00:00+05:30,1492.69995117188,1497.84997558594,1492.05004882813,1497.55004882813,40439,TITAN.NS
2021-03-26 12:15:00+05:30,1497.25,1500,1493,1493.94995117188,55481,TITAN.NS
2021-03-26 12:30:00+05:30,1494,1499.5,1493.94995117188,1497.80004882812,40307,TITAN.NS
2021-03-26 12:45:00+05:30,1497.80004882812,1500,1496.25,1497,58633,TITAN.NS
2021-03-26 13:00:00+05:30,1496.90002441406,1498.5,1494,1494.40002441406,56492,TITAN.NS
2021-03-26 13:15:00+05:30,1494.80004882813,1498.34997558594,1492.69995117188,1497,62291,TITAN.NS
2021-03-26 13:30:00+05:30,1497,1505,1496.55004882813,1502.44995117188,123001,TITAN.NS
2021-03-26 13:45:00+05:30,1502.44995117188,1503,1498.69995117188,1498.69995117188,52728,TITAN.NS
2021-03-26 14:00:00+05:30,1499.05004882813,1503.94995117188,1498.65002441406,1503.44995117188,56754,TITAN.NS
2021-03-26 14:15:00+05:30,1503.44995117188,1503.5,1500,1501.25,47574,TITAN.NS
2021-03-26 14:30:00+05:30,1501.25,1502,1498.05004882813,1498.80004882813,57602,TITAN.NS
2021-03-26 14:45:00+05:30,1498.90002441406,1501.25,1496,1500.09997558594,70622,TITAN.NS
2021-03-26 15:00:00+05:30,1500.84997558594,1505,1499,1503.09997558594,95444,TITAN.NS
2021-03-26 15:15:00+05:30,1503.44995117188,1512.30004882813,1503.19995117188,1506,153102,TITAN.NS
2021-03-30 09:15:00+05:30,1513.34997558594,1549.55004882813,1513.34997558594,1549,327018,TITAN.NS
2021-03-30 09:30:00+05:30,1550,1558,1547.59997558594,1558,491725,TITAN.NS
2021-03-30 09:45:00+05:30,1558,1562.94995117188,1557,1558.69995117188,319005,TITAN.NS
2021-03-30 10:00:00+05:30,1558.69995117188,1561.5,1553.09997558594,1555.5,234256,TITAN.NS
2021-03-30 10:15:00+05:30,1555.30004882813,1555.94995117188,1553.34997558594,1555.05004882813,100015,TITAN.NS
2021-03-30 10:30:00+05:30,1555.05004882813,1555.5,1551.09997558594,1551.5,55712,TITAN.NS
2021-03-30 10:45:00+05:30,1551.5,1555,1550.25,1554.09997558594,64358,TITAN.NS
2021-03-30 11:00:00+05:30,1554.09997558594,1556.90002441406,1552,1554.80004882813,89941,TITAN.NS
2021-03-30 11:15:00+05:30,1554.69995117188,1555,1553,1553,60609,TITAN.NS
2021-03-30 11:30:00+05:30,1553.34997558594,1554.65002441406,1552.05004882813,1553,42028,TITAN.NS
2021-03-30 11:45:00+05:30,1554.19995117188,1555,1552.80004882813,1553.84997558594,39956,TITAN.NS
2021-03-30 12:00:00+05:30,1553.84997558594,1553.84997558594,1547.15002441406,1552.30004882812,117353,TITAN.NS
2021-03-30 12:15:00+05:30,1552.30004882812,1554.69995117188,1549.5,1554,50797,TITAN.NS
2021-03-30 12:30:00+05:30,1554,1555,1553,1553.59997558594,43234,TITAN.NS
2021-03-30 12:45:00+05:30,1553.55004882813,1553.80004882813,1552.15002441406,1552.90002441406,26617,TITAN.NS
2021-03-30 13:00:00+05:30,1552.40002441406,1552.90002441406,1548.40002441406,1549.90002441406,65113,TITAN.NS
2021-03-30 13:15:00+05:30,1549.90002441406,1555,1549.05004882813,1554.05004882813,93610,TITAN.NS
2021-03-30 13:30:00+05:30,1554.05004882813,1554.90002441406,1552.5,1554.40002441406,52062,TITAN.NS
2021-03-30 13:45:00+05:30,1554.40002441406,1560,1554,1557.59997558594,164371,TITAN.NS
2021-03-30 14:00:00+05:30,1557.84997558594,1557.84997558594,1546.05004882813,1550,138629,TITAN.NS
2021-03-30 14:15:00+05:30,1550.30004882813,1552.94995117188,1547,1549.19995117188,65436,TITAN.NS
2021-03-30 14:30:00+05:30,1548.55004882813,1552.09997558594,1547.25,1549.84997558594,48667,TITAN.NS
2021-03-30 14:45:00+05:30,1550,1552.5,1548,1551.94995117188,65979,TITAN.NS
2021-03-30 15:00:00+05:30,1551.75,1552.5,1549,1550.69995117188,129068,TITAN.NS
2021-03-30 15:15:00+05:30,1550.55004882813,1557.80004882813,1546.59997558594,1552.19995117187,196199,TITAN.NS
2021-03-31 09:15:00+05:30,1544.40002441406,1557.90002441406,1536.75,1553.44995117188,45944,TITAN.NS
2021-03-31 09:30:00+05:30,1553.05004882812,1566.5,1552.15002441406,1566.44995117188,100791,TITAN.NS
2021-03-31 09:45:00+05:30,1566.44995117188,1567.34997558594,1557.5,1560.84997558594,105347,TITAN.NS
2021-03-31 10:00:00+05:30,1560.55004882813,1561.05004882812,1550.5,1554.59997558594,74087,TITAN.NS
2021-03-31 10:15:00+05:30,1553.90002441406,1554.59997558594,1545.25,1548.84997558594,76689,TITAN.NS
2021-03-31 10:30:00+05:30,1547.55004882813,1550.55004882813,1541.75,1546.65002441406,59444,TITAN.NS
2021-03-31 10:45:00+05:30,1546.19995117188,1547.84997558594,1541,1541.90002441406,28768,TITAN.NS
2021-03-31 11:00:00+05:30,1541.90002441406,1549.19995117188,1540,1546.19995117188,38352,TITAN.NS
2021-03-31 11:15:00+05:30,1546.25,1551.15002441406,1542,1548.55004882813,54819,TITAN.NS
2021-03-31 11:30:00+05:30,1548.30004882813,1551.15002441406,1543.75,1549.65002441406,44923,TITAN.NS
2021-03-31 11:45:00+05:30,1549.65002441406,1553.40002441406,1544,1545,38242,TITAN.NS
2021-03-31 12:00:00+05:30,1544.59997558594,1547.80004882813,1543.09997558594,1545.5,24069,TITAN.NS
2021-03-31 12:15:00+05:30,1545,1548.75,1544.59997558594,1547.19995117188,18098,TITAN.NS
2021-03-31 12:30:00+05:30,1547.19995117188,1549.59997558594,1546.05004882813,1549.40002441406,33452,TITAN.NS
2021-03-31 12:45:00+05:30,1549.40002441406,1551,1546.5,1550.75,26684,TITAN.NS
2021-03-31 13:00:00+05:30,1550.80004882813,1554.5,1549.09997558594,1551.94995117188,32678,TITAN.NS
2021-03-31 13:15:00+05:30,1551.94995117188,1553,1544,1548.40002441406,43121,TITAN.NS
2021-03-31 13:30:00+05:30,1548.40002441406,1551.44995117187,1547.05004882813,1548.55004882813,20339,TITAN.NS
2021-03-31 13:45:00+05:30,1548.55004882813,1553.84997558594,1547.09997558594,1553.44995117188,25690,TITAN.NS
2021-03-31 14:00:00+05:30,1553.44995117188,1557.84997558594,1552.5,1555.59997558594,72750,TITAN.NS
2021-03-31 14:15:00+05:30,1555.40002441406,1557,1549.05004882813,1549.80004882813,32400,TITAN.NS
2021-03-31 14:30:00+05:30,1549.84997558594,1553,1549,1552.40002441406,24652,TITAN.NS
2021-03-31 14:45:00+05:30,1552.15002441406,1556,1551,1554.90002441406,55271,TITAN.NS
2021-03-31 15:00:00+05:30,1554.44995117188,1562.09997558594,1549.75,1558.59997558594,154422,TITAN.NS
2021-03-31 15:15:00+05:30,1559,1560.80004882813,1555.5,1558.05004882813,137083,TITAN.NS
2021-04-01 09:15:00+05:30,1560,1582.90002441406,1560,1582.90002441406,157254,TITAN.NS
2021-04-01 09:30:00+05:30,1582.19995117188,1593,1582.19995117188,1585.44995117188,194905,TITAN.NS
2021-04-01 09:45:00+05:30,1585.44995117188,1588.65002441406,1576.5,1577.80004882813,109647,TITAN.NS
2021-04-01 10:00:00+05:30,1578,1578,1572,1573,68681,TITAN.NS
2021-04-01 10:15:00+05:30,1572.5,1573.80004882813,1567,1567,58093,TITAN.NS
2021-04-01 10:30:00+05:30,1567,1572.94995117188,1566.19995117188,1570,47784,TITAN.NS
2021-04-01 10:45:00+05:30,1569.90002441406,1569.90002441406,1562,1565.65002441406,47171,TITAN.NS
2021-04-01 11:00:00+05:30,1565.65002441406,1565.65002441406,1560,1564.80004882813,35973,TITAN.NS
2021-04-01 11:15:00+05:30,1564.05004882813,1565,1561,1563.15002441406,22327,TITAN.NS
2021-04-01 11:30:00+05:30,1562.84997558594,1564.05004882813,1560.15002441406,1563.90002441406,16091,TITAN.NS
2021-04-01 11:45:00+05:30,1563.90002441406,1563.90002441406,1555.30004882813,1557.30004882813,40712,TITAN.NS
2021-04-01 12:00:00+05:30,1557.09997558594,1560,1554,1559.40002441406,43865,TITAN.NS
2021-04-01 12:15:00+05:30,1559.75,1560,1556.15002441406,1558.15002441406,14064,TITAN.NS
2021-04-01 12:30:00+05:30,1558.09997558594,1562.94995117188,1558.09997558594,1559.25,31233,TITAN.NS
2021-04-01 12:45:00+05:30,1559.30004882813,1561.84997558594,1557,1560.90002441406,24757,TITAN.NS
2021-04-01 13:00:00+05:30,1561.15002441406,1565.84997558594,1558.75,1565.5,26202,TITAN.NS
2021-04-01 13:15:00+05:30,1566,1567.84997558594,1559.19995117188,1560.90002441406,50390,TITAN.NS
2021-04-01 13:30:00+05:30,1559.90002441406,1561,1559.09997558594,1559.84997558594,18907,TITAN.NS
2021-04-01 13:45:00+05:30,1559.84997558594,1560,1556,1560,19329,TITAN.NS
2021-04-01 14:00:00+05:30,1560,1560.5,1558.25,1559.44995117187,16058,TITAN.NS
2021-04-01 14:15:00+05:30,1559.44995117187,1560.90002441406,1557,1559.84997558594,21740,TITAN.NS
2021-04-01 14:30:00+05:30,1559.90002441406,1559.90002441406,1557.90002441406,1559.44995117187,12887,TITAN.NS
2021-04-01 14:45:00+05:30,1559.40002441406,1560.19995117187,1555,1560,38843,TITAN.NS
2021-04-01 15:00:00+05:30,1560,1560.94995117188,1558.30004882813,1559.94995117188,78929,TITAN.NS
2021-04-01 15:15:00+05:30,1560,1561.30004882813,1551.75,1559.34997558594,101007,TITAN.NS
2021-04-05 09:15:00+05:30,1545.94995117188,1555.80004882813,1535.30004882813,1553.59997558594,72078,TITAN.NS
2021-04-05 09:30:00+05:30,1553.59997558594,1559,1551,1552.30004882812,81110,TITAN.NS
2021-04-05 09:45:00+05:30,1552.40002441406,1558.80004882813,1546,1547.25,86876,TITAN.NS
2021-04-05 10:00:00+05:30,1547.30004882813,1547.30004882813,1527.09997558594,1530.69995117188,103342,TITAN.NS
2021-04-05 10:15:00+05:30,1530.59997558594,1533.94995117188,1520.40002441406,1527.80004882813,70327,TITAN.NS
2021-04-05 10:30:00+05:30,1527.80004882813,1530.30004882813,1520.09997558594,1527.40002441406,39321,TITAN.NS
2021-04-05 10:45:00+05:30,1527.25,1531.40002441406,1525.5,1527.80004882813,20205,TITAN.NS
2021-04-05 11:00:00+05:30,1527.80004882813,1532.59997558594,1525.09997558594,1527.75,22691,TITAN.NS
