Datetime,Open,High,Low,Close,Volume,ticker
2021-04-23 14:30:00+05:30,723.5,725.9500122070312,720.2999877929688,721.0999755859375,947578,ADANIPORTS.NS
2021-04-23 14:45:00+05:30,721.0,724.7000122070312,720.0999755859375,722.6500244140625,841913,ADANIPORTS.NS
2021-04-23 15:00:00+05:30,722.6500244140625,726.4500122070312,722.4500122070312,725.0,855666,ADANIPORTS.NS
2021-04-23 15:15:00+05:30,725.0,727.0,724.0,725.0999755859375,1126262,ADANIPORTS.NS
2021-04-23 09:15:00+05:30,2517.39990234375,2560.0,2516.39990234375,2556.0,208081,ASIANPAINT.NS
2021-04-23 09:30:00+05:30,2556.5,2564.10009765625,2546.0,2552.449951171875,151652,ASIANPAINT.NS
2021-04-23 09:45:00+05:30,2550.800048828125,2552.60009765625,2522.85009765625,2527.85009765625,138942,ASIANPAINT.NS
2021-04-23 10:00:00+05:30,2526.5,2533.699951171875,2516.949951171875,2522.85009765625,79032,ASIANPAINT.NS
2021-04-23 10:15:00+05:30,2522.5,2530.0,2519.10009765625,2529.5,53343,ASIANPAINT.NS
2021-04-23 10:30:00+05:30,2529.10009765625,2529.85009765625,2514.64990234375,2515.89990234375,45957,ASIANPAINT.NS
2021-04-23 10:45:00+05:30,2516.89990234375,2521.699951171875,2511.550048828125,2516.64990234375,67213,ASIANPAINT.NS
2021-04-23 11:00:00+05:30,2516.89990234375,2523.89990234375,2516.89990234375,2522.89990234375,35628,ASIANPAINT.NS
2021-04-23 11:15:00+05:30,2522.89990234375,2525.0,2520.0,2520.050048828125,19930,ASIANPAINT.NS
2021-04-23 11:30:00+05:30,2520.050048828125,2523.699951171875,2520.0,2520.85009765625,14831,ASIANPAINT.NS
2021-04-23 11:45:00+05:30,2520.550048828125,2523.85009765625,2520.0,2520.050048828125,17203,ASIANPAINT.NS
2021-04-23 12:00:00+05:30,2520.89990234375,2523.0,2520.0,2522.0,17741,ASIANPAINT.NS
2021-04-23 12:15:00+05:30,2522.0,2522.25,2504.5,2508.0,77996,ASIANPAINT.NS
2021-04-23 12:30:00+05:30,2508.0,2515.89990234375,2502.14990234375,2510.0,44868,ASIANPAINT.NS
2021-04-23 12:45:00+05:30,2510.0,2514.0,2506.550048828125,2506.60009765625,33019,ASIANPAINT.NS
2021-04-23 13:00:00+05:30,2507.0,2512.949951171875,2505.449951171875,2510.85009765625,26703,ASIANPAINT.NS
2021-04-23 13:15:00+05:30,2510.25,2511.25,2505.800048828125,2510.949951171875,17259,ASIANPAINT.NS
2021-04-23 13:30:00+05:30,2511.199951171875,2511.199951171875,2500.800048828125,2502.949951171875,52979,ASIANPAINT.NS
2021-04-23 13:45:00+05:30,2503.800048828125,2506.949951171875,2497.0,2500.300048828125,55869,ASIANPAINT.NS
2021-04-23 14:00:00+05:30,2500.199951171875,2506.449951171875,2500.0,2502.550048828125,32451,ASIANPAINT.NS
2021-04-23 14:15:00+05:30,2502.550048828125,2506.449951171875,2496.800048828125,2498.35009765625,74234,ASIANPAINT.NS
2021-04-23 14:30:00+05:30,2499.10009765625,2507.050048828125,2497.0,2507.0,70271,ASIANPAINT.NS
2021-04-23 14:45:00+05:30,2506.800048828125,2511.25,2504.25,2509.0,46971,ASIANPAINT.NS
2021-04-23 15:00:00+05:30,2509.949951171875,2520.699951171875,2508.050048828125,2518.64990234375,90389,ASIANPAINT.NS
2021-04-23 15:15:00+05:30,2517.800048828125,2524.949951171875,2517.300048828125,2523.0,90558,ASIANPAINT.NS
2021-04-23 09:15:00+05:30,654.9500122070312,664.7000122070312,651.5999755859375,656.5,1447515,AXISBANK.NS
2021-04-23 09:30:00+05:30,656.2000122070312,658.9000244140625,654.2999877929688,658.75,726795,AXISBANK.NS
2021-04-23 09:45:00+05:30,658.9000244140625,663.75,658.5,663.2000122070312,739643,AXISBANK.NS
2021-04-23 10:00:00+05:30,663.5999755859375,666.3499755859375,662.5499877929688,664.6500244140625,959147,AXISBANK.NS
2021-04-23 10:15:00+05:30,664.9500122070312,669.8499755859375,663.5999755859375,669.4500122070312,1025046,AXISBANK.NS
2021-04-23 10:30:00+05:30,669.4500122070312,671.5999755859375,667.75,668.5499877929688,960339,AXISBANK.NS
2021-04-23 10:45:00+05:30,668.4000244140625,671.5,667.2999877929688,669.5999755859375,529411,AXISBANK.NS
2021-04-23 11:00:00+05:30,669.6500244140625,673.7999877929688,669.5499877929688,672.6500244140625,986669,AXISBANK.NS
2021-04-23 11:15:00+05:30,672.6500244140625,675.5,671.0,674.1500244140625,1028039,AXISBANK.NS
2021-04-23 11:30:00+05:30,674.0,677.0,673.5499877929688,675.5499877929688,757001,AXISBANK.NS
2021-04-23 11:45:00+05:30,675.6500244140625,676.2999877929688,674.5499877929688,675.0,443008,AXISBANK.NS
2021-04-23 12:00:00+05:30,674.9000244140625,676.7999877929688,674.75,674.9000244140625,464550,AXISBANK.NS
2021-04-23 12:15:00+05:30,675.0499877929688,675.5499877929688,671.75,673.7000122070312,648541,AXISBANK.NS
2021-04-23 12:30:00+05:30,673.5499877929688,676.5,673.3499755859375,675.7999877929688,414366,AXISBANK.NS
2021-04-23 12:45:00+05:30,675.7999877929688,676.3499755859375,673.0499877929688,674.8499755859375,398466,AXISBANK.NS
2021-04-23 13:00:00+05:30,674.8499755859375,675.75,674.25,674.5,241133,AXISBANK.NS
2021-04-23 13:15:00+05:30,674.5,677.5,674.4000244140625,677.4000244140625,415407,AXISBANK.NS
2021-04-23 13:30:00+05:30,677.3499755859375,677.5,671.0,673.1500244140625,902979,AXISBANK.NS
2021-04-23 13:45:00+05:30,673.1500244140625,674.9500122070312,671.0999755859375,674.25,447328,AXISBANK.NS
2021-04-23 14:00:00+05:30,674.25,675.4500122070312,672.2999877929688,672.8499755859375,463832,AXISBANK.NS
2021-04-23 14:15:00+05:30,672.8499755859375,674.5,669.0,669.1500244140625,906825,AXISBANK.NS
2021-04-23 14:30:00+05:30,669.2000122070312,670.7000122070312,667.0999755859375,667.4500122070312,865280,AXISBANK.NS
2021-04-23 14:45:00+05:30,667.5,669.2999877929688,667.0999755859375,667.5,541810,AXISBANK.NS
2021-04-23 15:00:00+05:30,667.5,674.9500122070312,667.5,674.2000122070312,1183095,AXISBANK.NS
2021-04-23 15:15:00+05:30,674.2999877929688,674.6500244140625,665.0,665.0,1435144,AXISBANK.NS
2021-04-23 09:15:00+05:30,3661.60009765625,3675.0,3659.25,3666.449951171875,41828,BAJAJ-AUTO.NS
2021-04-23 09:30:00+05:30,3668.0,3669.89990234375,3655.0,3663.949951171875,35143,BAJAJ-AUTO.NS
2021-04-23 09:45:00+05:30,3663.949951171875,3665.800048828125,3645.199951171875,3653.85009765625,32580,BAJAJ-AUTO.NS
2021-04-23 10:00:00+05:30,3653.949951171875,3658.0,3649.800048828125,3650.64990234375,18240,BAJAJ-AUTO.NS
2021-04-23 10:15:00+05:30,3650.050048828125,3660.0,3645.0,3651.25,24035,BAJAJ-AUTO.NS
2021-04-23 10:30:00+05:30,3653.550048828125,3665.0,3650.0,3651.050048828125,24549,BAJAJ-AUTO.NS
2021-04-23 10:45:00+05:30,3651.60009765625,3652.550048828125,3640.0,3648.14990234375,22613,BAJAJ-AUTO.NS
2021-04-23 11:00:00+05:30,3648.14990234375,3679.10009765625,3648.0,3673.300048828125,61455,BAJAJ-AUTO.NS
2021-04-23 11:15:00+05:30,3674.0,3709.60009765625,3672.050048828125,3695.14990234375,67014,BAJAJ-AUTO.NS
2021-04-23 11:30:00+05:30,3695.199951171875,3701.0,3680.14990234375,3683.85009765625,25049,BAJAJ-AUTO.NS
2021-04-23 11:45:00+05:30,3683.89990234375,3691.949951171875,3682.0,3684.050048828125,27789,BAJAJ-AUTO.NS
2021-04-23 12:00:00+05:30,3684.0,3697.64990234375,3682.60009765625,3692.60009765625,13300,BAJAJ-AUTO.NS
2021-04-23 12:15:00+05:30,3692.60009765625,3693.0,3670.14990234375,3673.5,22286,BAJAJ-AUTO.NS
2021-04-23 12:30:00+05:30,3675.300048828125,3684.75,3673.0,3684.699951171875,17108,BAJAJ-AUTO.NS
2021-04-23 12:45:00+05:30,3684.699951171875,3688.75,3667.0,3668.85009765625,15745,BAJAJ-AUTO.NS
2021-04-23 13:00:00+05:30,3665.949951171875,3684.60009765625,3665.800048828125,3680.0,11212,BAJAJ-AUTO.NS
2021-04-23 13:15:00+05:30,3680.89990234375,3687.699951171875,3680.0,3682.949951171875,11864,BAJAJ-AUTO.NS
2021-04-23 13:30:00+05:30,3682.949951171875,3685.550048828125,3662.550048828125,3667.699951171875,18331,BAJAJ-AUTO.NS
2021-04-23 13:45:00+05:30,3669.89990234375,3698.0,3667.0,3682.050048828125,27364,BAJAJ-AUTO.NS
2021-04-23 14:00:00+05:30,3680.550048828125,3685.0,3670.10009765625,3672.14990234375,9749,BAJAJ-AUTO.NS
2021-04-23 14:15:00+05:30,3670.75,3679.5,3660.0,3660.0,14041,BAJAJ-AUTO.NS
2021-04-23 14:30:00+05:30,3660.0,3670.699951171875,3652.0,3653.800048828125,16209,BAJAJ-AUTO.NS
2021-04-23 14:45:00+05:30,3651.199951171875,3665.0,3651.0,3662.25,12561,BAJAJ-AUTO.NS
2021-04-23 15:00:00+05:30,3661.39990234375,3675.0,3660.199951171875,3672.0,20962,BAJAJ-AUTO.NS
2021-04-23 15:15:00+05:30,3671.550048828125,3678.89990234375,3670.199951171875,3672.5,28986,BAJAJ-AUTO.NS
2021-04-23 09:15:00+05:30,4630.0,4664.0,4622.4501953125,4622.7998046875,199907,BAJFINANCE.NS
2021-04-23 09:30:00+05:30,4624.0,4649.0,4611.0,4645.25,150389,BAJFINANCE.NS
2021-04-23 09:45:00+05:30,4644.0498046875,4658.0,4632.4501953125,4653.0,93606,BAJFINANCE.NS
2021-04-23 10:00:00+05:30,4651.4501953125,4674.75,4642.0,4673.5,128444,BAJFINANCE.NS
2021-04-23 10:15:00+05:30,4675.0,4693.0,4668.7998046875,4693.0,142902,BAJFINANCE.NS
2021-04-23 10:30:00+05:30,4691.64990234375,4718.7998046875,4680.7998046875,4705.85009765625,160769,BAJFINANCE.NS
2021-04-23 10:45:00+05:30,4703.60009765625,4725.0,4696.85009765625,4719.0,104677,BAJFINANCE.NS
2021-04-23 11:00:00+05:30,4722.0,4749.9501953125,4721.35009765625,4742.0,177684,BAJFINANCE.NS
2021-04-23 11:15:00+05:30,4743.89990234375,4745.0,4724.10009765625,4736.5498046875,73594,BAJFINANCE.NS
2021-04-23 11:30:00+05:30,4737.2001953125,4748.0,4730.10009765625,4745.0,54598,BAJFINANCE.NS
2021-04-23 11:45:00+05:30,4744.0498046875,4745.0,4727.0,4728.4501953125,55569,BAJFINANCE.NS
2021-04-23 12:00:00+05:30,4729.60009765625,4759.60009765625,4728.4501953125,4741.0,98749,BAJFINANCE.NS
2021-04-23 12:15:00+05:30,4741.39990234375,4741.60009765625,4684.14990234375,4690.2001953125,204613,BAJFINANCE.NS
2021-04-23 12:30:00+05:30,4691.7001953125,4717.7998046875,4690.25,4716.60009765625,77368,BAJFINANCE.NS
2021-04-23 12:45:00+05:30,4716.89990234375,4718.0,4693.2998046875,4694.39990234375,70517,BAJFINANCE.NS
2021-04-23 13:00:00+05:30,4695.0,4717.0,4693.64990234375,4707.2998046875,49551,BAJFINANCE.NS
2021-04-23 13:15:00+05:30,4707.2998046875,4735.0,4702.25,4734.89990234375,69069,BAJFINANCE.NS
2021-04-23 13:30:00+05:30,4734.9501953125,4734.9501953125,4681.39990234375,4696.75,133637,BAJFINANCE.NS
2021-04-23 13:45:00+05:30,4698.0,4706.7998046875,4682.7998046875,4695.0,66087,BAJFINANCE.NS
2021-04-23 14:00:00+05:30,4695.0,4705.14990234375,4683.60009765625,4687.60009765625,61792,BAJFINANCE.NS
2021-04-23 14:15:00+05:30,4689.5,4698.64990234375,4660.0,4662.25,112589,BAJFINANCE.NS
2021-04-23 14:30:00+05:30,4660.5,4669.4501953125,4638.0,4641.0,118786,BAJFINANCE.NS
2021-04-23 14:45:00+05:30,4641.0,4667.89990234375,4640.0,4656.2001953125,74422,BAJFINANCE.NS
2021-04-23 15:00:00+05:30,4655.7998046875,4688.39990234375,4655.7998046875,4668.0,108197,BAJFINANCE.NS
2021-04-23 15:15:00+05:30,4667.0,4669.0,4652.0,4667.7998046875,94851,BAJFINANCE.NS
2021-04-23 09:15:00+05:30,9740.0,9849.849609375,9740.0,9787.2001953125,36890,BAJAJFINSV.NS
2021-04-23 09:30:00+05:30,9781.25,9820.0,9770.75,9815.0,15957,BAJAJFINSV.NS
2021-04-23 09:45:00+05:30,9814.9501953125,9840.0,9781.7998046875,9818.0,13901,BAJAJFINSV.NS
2021-04-23 10:00:00+05:30,9816.5,9927.0,9807.7001953125,9923.0,32563,BAJAJFINSV.NS
2021-04-23 10:15:00+05:30,9923.5498046875,9988.7998046875,9902.099609375,9965.0,43029,BAJAJFINSV.NS
2021-04-23 10:30:00+05:30,9967.9501953125,10065.650390625,9965.2001953125,10026.400390625,69635,BAJAJFINSV.NS
2021-04-23 10:45:00+05:30,10026.0,10060.2001953125,10001.0,10025.0,28411,BAJAJFINSV.NS
2021-04-23 11:00:00+05:30,10028.0,10050.0,10028.0,10034.9501953125,15159,BAJAJFINSV.NS
2021-04-23 11:15:00+05:30,10040.0498046875,10053.7998046875,10022.0,10042.0498046875,13541,BAJAJFINSV.NS
2021-04-23 11:30:00+05:30,10045.0,10047.0,10013.599609375,10028.900390625,9772,BAJAJFINSV.NS
2021-04-23 11:45:00+05:30,10030.0,10041.0,10010.0,10014.0498046875,7295,BAJAJFINSV.NS
2021-04-23 12:00:00+05:30,10015.0,10135.0,10014.0,10089.0498046875,51650,BAJAJFINSV.NS
2021-04-23 12:15:00+05:30,10087.0,10089.849609375,10003.599609375,10035.0,31459,BAJAJFINSV.NS
2021-04-23 12:30:00+05:30,10032.0498046875,10051.9501953125,10005.0,10043.900390625,16253,BAJAJFINSV.NS
2021-04-23 12:45:00+05:30,10047.4501953125,10048.0,10012.0,10015.150390625,12656,BAJAJFINSV.NS
2021-04-23 13:00:00+05:30,10015.0,10040.0,10010.2001953125,10018.0,5593,BAJAJFINSV.NS
2021-04-23 13:15:00+05:30,10015.599609375,10044.900390625,10010.0,10043.849609375,8866,BAJAJFINSV.NS
2021-04-23 13:30:00+05:30,10043.9501953125,10043.9501953125,9940.599609375,9959.25,33812,BAJAJFINSV.NS
2021-04-23 13:45:00+05:30,9952.400390625,9969.7998046875,9912.0498046875,9942.0498046875,27124,BAJAJFINSV.NS
2021-04-23 14:00:00+05:30,9942.0498046875,9949.9501953125,9877.0,9889.9501953125,26176,BAJAJFINSV.NS
2021-04-23 14:15:00+05:30,9886.349609375,9924.0,9872.0,9887.0,27704,BAJAJFINSV.NS
2021-04-23 14:30:00+05:30,9886.0,9894.0,9842.0498046875,9849.9501953125,23137,BAJAJFINSV.NS
2021-04-23 14:45:00+05:30,9849.4501953125,9918.0,9842.0498046875,9883.0,17616,BAJAJFINSV.NS
2021-04-23 15:00:00+05:30,9883.0,9947.0,9880.0,9907.5498046875,26539,BAJAJFINSV.NS
2021-04-23 15:15:00+05:30,9909.25,9938.0,9902.0,9916.650390625,25982,BAJAJFINSV.NS
2021-04-23 09:15:00+05:30,417.25,419.6000061035156,416.1499938964844,419.20001220703125,418716,BPCL.NS
2021-04-23 09:30:00+05:30,419.04998779296875,419.1000061035156,416.29998779296875,416.79998779296875,382372,BPCL.NS
2021-04-23 09:45:00+05:30,416.79998779296875,419.29998779296875,416.5,419.20001220703125,194633,BPCL.NS
2021-04-23 10:00:00+05:30,419.1499938964844,419.5,418.3500061035156,419.04998779296875,143519,BPCL.NS
2021-04-23 10:15:00+05:30,419.04998779296875,420.54998779296875,419.0,420.3999938964844,217331,BPCL.NS
2021-04-23 10:30:00+05:30,420.3999938964844,421.0,419.29998779296875,419.75,167706,BPCL.NS
2021-04-23 10:45:00+05:30,419.95001220703125,419.95001220703125,417.54998779296875,417.75,175894,BPCL.NS
2021-04-23 11:00:00+05:30,417.75,418.25,417.25,418.1499938964844,97058,BPCL.NS
2021-04-23 11:15:00+05:30,418.1499938964844,418.3999938964844,417.54998779296875,418.3500061035156,86760,BPCL.NS
2021-04-23 11:30:00+05:30,418.3500061035156,419.1000061035156,418.25,418.8999938964844,116079,BPCL.NS
2021-04-23 11:45:00+05:30,418.79998779296875,419.8500061035156,418.75,419.70001220703125,157977,BPCL.NS
2021-04-23 12:00:00+05:30,419.70001220703125,420.1000061035156,418.6499938964844,419.8999938964844,230414,BPCL.NS
2021-04-23 12:15:00+05:30,419.75,419.8500061035156,418.0,418.25,112099,BPCL.NS
2021-04-23 12:30:00+05:30,418.25,419.3999938964844,418.25,419.20001220703125,114979,BPCL.NS
2021-04-23 12:45:00+05:30,419.25,420.0,419.25,419.5,142018,BPCL.NS
2021-04-23 13:00:00+05:30,419.5,420.0,418.75,418.75,107568,BPCL.NS
2021-04-23 13:15:00+05:30,418.75,419.25,418.3999938964844,418.8500061035156,143512,BPCL.NS
2021-04-23 13:30:00+05:30,418.8999938964844,419.0,416.6000061035156,418.25,304757,BPCL.NS
2021-04-23 13:45:00+05:30,418.25,421.45001220703125,417.79998779296875,421.20001220703125,449623,BPCL.NS
2021-04-23 14:00:00+05:30,421.1499938964844,424.0,421.1499938964844,422.3999938964844,947684,BPCL.NS
2021-04-23 14:15:00+05:30,422.29998779296875,423.79998779296875,420.04998779296875,420.04998779296875,606421,BPCL.NS
2021-04-23 14:30:00+05:30,420.1000061035156,420.95001220703125,418.1000061035156,418.29998779296875,625448,BPCL.NS
2021-04-23 14:45:00+05:30,418.25,419.8500061035156,417.5,418.70001220703125,496449,BPCL.NS
2021-04-23 15:00:00+05:30,419.0,424.75,418.79998779296875,421.5,8861532,BPCL.NS
2021-04-23 15:15:00+05:30,421.95001220703125,424.8999938964844,421.04998779296875,423.45001220703125,8423044,BPCL.NS
2021-04-23 09:15:00+05:30,529.0,531.6500244140625,527.4000244140625,527.8499755859375,290682,BHARTIARTL.NS
2021-04-23 09:30:00+05:30,527.8499755859375,529.2000122070312,527.5499877929688,528.4000244140625,138528,BHARTIARTL.NS
2021-04-23 09:45:00+05:30,528.5,530.6500244140625,528.2999877929688,530.6500244140625,149997,BHARTIARTL.NS
2021-04-23 10:00:00+05:30,530.5,531.3499755859375,530.0999755859375,531.0,158670,BHARTIARTL.NS
2021-04-23 10:15:00+05:30,531.1500244140625,531.8499755859375,531.0,531.25,197145,BHARTIARTL.NS
2021-04-23 10:30:00+05:30,531.4000244140625,532.3499755859375,531.25,531.6500244140625,198655,BHARTIARTL.NS
2021-04-23 10:45:00+05:30,531.5499877929688,532.4000244140625,530.0999755859375,530.6500244140625,189639,BHARTIARTL.NS
2021-04-23 11:00:00+05:30,530.4000244140625,531.4500122070312,530.3499755859375,531.4500122070312,211183,BHARTIARTL.NS
2021-04-23 11:15:00+05:30,531.2000122070312,531.5999755859375,530.5499877929688,530.75,103968,BHARTIARTL.NS
2021-04-23 11:30:00+05:30,530.75,531.0,530.25,530.6500244140625,155621,BHARTIARTL.NS
2021-04-23 11:45:00+05:30,530.6500244140625,530.9500122070312,530.0,530.25,128755,BHARTIARTL.NS
2021-04-23 12:00:00+05:30,530.4000244140625,530.9500122070312,530.0,530.0499877929688,97838,BHARTIARTL.NS
2021-04-23 12:15:00+05:30,530.0999755859375,530.1500244140625,528.1500244140625,528.4000244140625,208825,BHARTIARTL.NS
2021-04-23 12:30:00+05:30,528.4500122070312,528.9500122070312,527.25,528.9500122070312,159292,BHARTIARTL.NS
2021-04-23 12:45:00+05:30,528.9500122070312,529.3499755859375,527.3499755859375,527.5,143935,BHARTIARTL.NS
2021-04-23 13:00:00+05:30,527.5499877929688,528.5499877929688,527.4000244140625,527.5499877929688,108608,BHARTIARTL.NS
2021-04-23 13:15:00+05:30,527.3499755859375,527.7999877929688,526.5,527.25,377615,BHARTIARTL.NS
2021-04-23 13:30:00+05:30,527.4000244140625,527.4000244140625,525.0,525.8499755859375,289701,BHARTIARTL.NS
2021-04-23 13:45:00+05:30,525.7000122070312,526.0,524.7000122070312,525.2999877929688,386450,BHARTIARTL.NS
2021-04-23 14:00:00+05:30,525.25,525.6500244140625,524.75,525.0,214665,BHARTIARTL.NS
2021-04-23 14:15:00+05:30,524.75,525.5,522.7999877929688,522.9500122070312,498856,BHARTIARTL.NS
2021-04-23 14:30:00+05:30,523.0,523.0499877929688,519.1500244140625,519.9000244140625,890295,BHARTIARTL.NS
2021-04-23 14:45:00+05:30,519.9500122070312,521.5499877929688,519.7999877929688,520.5499877929688,463759,BHARTIARTL.NS
2021-04-23 15:00:00+05:30,520.7000122070312,522.75,520.5499877929688,522.6500244140625,500302,BHARTIARTL.NS
2021-04-23 15:15:00+05:30,522.6500244140625,523.8499755859375,522.5,522.5999755859375,623682,BHARTIARTL.NS
2021-04-23 09:15:00+05:30,3759.949951171875,3760.0,3720.0,3721.949951171875,14453,BRITANNIA.NS
2021-04-23 09:30:00+05:30,3720.0,3730.0,3720.0,3726.25,14546,BRITANNIA.NS
2021-04-23 09:45:00+05:30,3725.0,3726.0,3713.75,3716.0,9081,BRITANNIA.NS
2021-04-23 10:00:00+05:30,3716.300048828125,3717.10009765625,3708.0,3711.35009765625,12779,BRITANNIA.NS
2021-04-23 10:15:00+05:30,3711.39990234375,3718.449951171875,3700.050048828125,3702.550048828125,19781,BRITANNIA.NS
2021-04-23 10:30:00+05:30,3702.550048828125,3705.35009765625,3688.0,3688.25,27068,BRITANNIA.NS
2021-04-23 10:45:00+05:30,3686.14990234375,3692.550048828125,3681.0,3691.699951171875,28094,BRITANNIA.NS
2021-04-23 11:00:00+05:30,3691.0,3699.5,3691.0,3697.199951171875,15068,BRITANNIA.NS
2021-04-23 11:15:00+05:30,3697.25,3697.85009765625,3693.0,3695.89990234375,18856,BRITANNIA.NS
2021-04-23 11:30:00+05:30,3694.5,3697.800048828125,3685.0,3687.0,18363,BRITANNIA.NS
2021-04-23 11:45:00+05:30,3687.0,3695.949951171875,3687.0,3693.25,30021,BRITANNIA.NS
2021-04-23 12:00:00+05:30,3691.300048828125,3698.25,3691.300048828125,3698.25,5970,BRITANNIA.NS
2021-04-23 12:15:00+05:30,3697.949951171875,3700.449951171875,3696.5,3698.0,8023,BRITANNIA.NS
2021-04-23 12:30:00+05:30,3699.35009765625,3700.0,3697.0,3699.300048828125,4276,BRITANNIA.NS
2021-04-23 12:45:00+05:30,3700.0,3700.0,3690.0,3692.0,17077,BRITANNIA.NS
2021-04-23 13:00:00+05:30,3692.0,3697.60009765625,3691.550048828125,3695.5,5989,BRITANNIA.NS
2021-04-23 13:15:00+05:30,3695.5,3708.0,3694.0,3695.949951171875,10879,BRITANNIA.NS
2021-04-23 13:30:00+05:30,3697.35009765625,3699.0,3676.199951171875,3686.0,43050,BRITANNIA.NS
2021-04-23 13:45:00+05:30,3686.0,3686.0,3666.949951171875,3677.89990234375,24743,BRITANNIA.NS
2021-04-23 14:00:00+05:30,3677.64990234375,3679.5,3655.0,3657.550048828125,29778,BRITANNIA.NS
2021-04-23 14:15:00+05:30,3655.0,3670.0,3651.14990234375,3659.0,22488,BRITANNIA.NS
2021-04-23 14:30:00+05:30,3659.0,3661.0,3651.0,3655.64990234375,19700,BRITANNIA.NS
2021-04-23 14:45:00+05:30,3655.699951171875,3664.0,3653.39990234375,3653.699951171875,21576,BRITANNIA.NS
2021-04-23 15:00:00+05:30,3653.800048828125,3659.14990234375,3651.0,3652.050048828125,28206,BRITANNIA.NS
2021-04-23 15:15:00+05:30,3651.0,3655.0,3640.64990234375,3651.85009765625,38286,BRITANNIA.NS
2021-04-23 09:15:00+05:30,944.5999755859375,952.7000122070312,944.3499755859375,951.0,655808,CIPLA.NS
2021-04-23 09:30:00+05:30,951.2000122070312,951.7999877929688,948.0,949.0999755859375,176511,CIPLA.NS
2021-04-23 09:45:00+05:30,949.0999755859375,950.5499877929688,945.6500244140625,948.7000122070312,210542,CIPLA.NS
2021-04-23 10:00:00+05:30,948.7999877929688,949.0999755859375,945.0,945.5499877929688,167133,CIPLA.NS
2021-04-23 10:15:00+05:30,945.4000244140625,946.25,938.2999877929688,939.9500122070312,380795,CIPLA.NS
2021-04-23 10:30:00+05:30,939.6500244140625,942.0,932.0499877929688,932.3499755859375,407429,CIPLA.NS
2021-04-23 10:45:00+05:30,932.0,934.0,928.0999755859375,932.6500244140625,451079,CIPLA.NS
2021-04-23 11:00:00+05:30,932.5999755859375,933.4500122070312,928.9000244140625,932.7000122070312,262820,CIPLA.NS
2021-04-23 11:15:00+05:30,933.1500244140625,936.5999755859375,931.9000244140625,931.9000244140625,315149,CIPLA.NS
2021-04-23 11:30:00+05:30,931.5999755859375,932.8499755859375,929.0999755859375,930.7999877929688,179296,CIPLA.NS
2021-04-23 11:45:00+05:30,930.7999877929688,930.7999877929688,927.3499755859375,927.5,285156,CIPLA.NS
2021-04-23 12:00:00+05:30,927.3499755859375,931.0,926.8499755859375,930.2999877929688,192838,CIPLA.NS
2021-04-23 12:15:00+05:30,930.5,930.9500122070312,925.7999877929688,928.2000122070312,263438,CIPLA.NS
