Datetime,Open,High,Low,Close,Volume,ticker
2021-04-26 14:45:00+05:30,344.25,345.3500061035156,343.6000061035156,343.8999938964844,1615676,SBIN.NS
2021-04-26 15:00:00+05:30,343.8999938964844,344.54998779296875,343.70001220703125,343.95001220703125,2058587,SBIN.NS
2021-04-26 15:15:00+05:30,344.0,345.0,343.6000061035156,344.8500061035156,2218693,SBIN.NS
2021-04-27 09:15:00+05:30,343.54998779296875,346.3500061035156,342.8500061035156,345.25,1457844,SBIN.NS
2021-04-27 09:30:00+05:30,345.20001220703125,346.70001220703125,344.8999938964844,346.20001220703125,2290945,SBIN.NS
2021-04-27 09:45:00+05:30,346.20001220703125,346.3999938964844,345.3999938964844,345.95001220703125,949810,SBIN.NS
2021-04-27 10:00:00+05:30,346.0,346.70001220703125,345.8999938964844,346.1000061035156,1386810,SBIN.NS
2021-04-27 10:15:00+05:30,346.1000061035156,347.25,346.0,347.20001220703125,1596494,SBIN.NS
2021-04-27 10:30:00+05:30,347.1000061035156,349.3500061035156,347.0,349.25,2567479,SBIN.NS
2021-04-27 10:45:00+05:30,349.29998779296875,350.95001220703125,348.8999938964844,350.70001220703125,3498144,SBIN.NS
2021-04-27 11:00:00+05:30,350.70001220703125,350.79998779296875,349.1000061035156,349.25,1969877,SBIN.NS
2021-04-27 11:15:00+05:30,349.1499938964844,349.6499938964844,348.54998779296875,349.20001220703125,1882575,SBIN.NS
2021-04-27 11:30:00+05:30,349.29998779296875,349.45001220703125,348.25,348.8500061035156,1218790,SBIN.NS
2021-04-27 11:45:00+05:30,348.75,349.20001220703125,348.29998779296875,348.8999938964844,1179231,SBIN.NS
2021-04-27 12:00:00+05:30,348.8500061035156,350.0,348.79998779296875,349.8500061035156,1176271,SBIN.NS
2021-04-27 12:15:00+05:30,350.0,350.5,349.3500061035156,349.6499938964844,1596889,SBIN.NS
2021-04-27 12:30:00+05:30,349.70001220703125,350.25,349.3999938964844,349.79998779296875,823687,SBIN.NS
2021-04-27 12:45:00+05:30,349.79998779296875,350.25,349.6000061035156,349.6499938964844,669197,SBIN.NS
2021-04-27 13:00:00+05:30,349.70001220703125,349.95001220703125,349.0,349.25,976020,SBIN.NS
2021-04-27 13:15:00+05:30,349.25,349.5,347.79998779296875,348.0,1967334,SBIN.NS
2021-04-27 13:30:00+05:30,347.95001220703125,348.70001220703125,347.8500061035156,348.3999938964844,1236547,SBIN.NS
2021-04-27 13:45:00+05:30,348.5,349.3999938964844,348.3999938964844,349.29998779296875,1382492,SBIN.NS
2021-04-27 14:00:00+05:30,349.29998779296875,350.04998779296875,348.8999938964844,350.0,1304404,SBIN.NS
2021-04-27 14:15:00+05:30,349.95001220703125,351.0,349.6000061035156,350.8999938964844,1684950,SBIN.NS
2021-04-27 14:30:00+05:30,351.04998779296875,352.3999938964844,350.5,351.95001220703125,2524388,SBIN.NS
2021-04-27 14:45:00+05:30,351.8500061035156,352.3500061035156,351.6000061035156,351.95001220703125,1642597,SBIN.NS
2021-04-27 15:00:00+05:30,351.79998779296875,353.1499938964844,351.75,352.79998779296875,3152721,SBIN.NS
2021-04-27 15:15:00+05:30,352.8999938964844,354.75,352.1000061035156,354.1499938964844,4157358,SBIN.NS
2021-04-28 09:15:00+05:30,356.3999938964844,360.1499938964844,356.3999938964844,360.1499938964844,4005152,SBIN.NS
2021-04-28 09:30:00+05:30,360.1499938964844,361.1499938964844,359.70001220703125,360.6000061035156,4145824,SBIN.NS
2021-04-28 09:45:00+05:30,360.70001220703125,362.0,360.5,361.0,3568073,SBIN.NS
2021-04-28 10:00:00+05:30,361.0,361.3999938964844,360.29998779296875,360.3999938964844,1512941,SBIN.NS
2021-04-28 10:15:00+05:30,360.3999938964844,360.8999938964844,359.5,359.79998779296875,1904519,SBIN.NS
2021-04-28 10:30:00+05:30,359.6499938964844,360.5,359.5,360.45001220703125,1048761,SBIN.NS
2021-04-28 10:45:00+05:30,360.3999938964844,360.8999938964844,359.8999938964844,360.29998779296875,1142182,SBIN.NS
2021-04-28 11:00:00+05:30,360.20001220703125,360.6499938964844,359.54998779296875,360.6499938964844,1034059,SBIN.NS
2021-04-28 11:15:00+05:30,360.6499938964844,361.5,360.29998779296875,361.1499938964844,1477959,SBIN.NS
2021-04-28 11:30:00+05:30,361.1499938964844,361.75,361.0,361.5,964239,SBIN.NS
2021-04-28 11:45:00+05:30,361.5,362.45001220703125,361.3500061035156,361.79998779296875,2400418,SBIN.NS
2021-04-28 12:00:00+05:30,361.8500061035156,363.0,361.54998779296875,362.95001220703125,2024678,SBIN.NS
2021-04-28 12:15:00+05:30,362.8999938964844,363.79998779296875,362.29998779296875,363.0,2659127,SBIN.NS
2021-04-28 12:30:00+05:30,363.0,363.04998779296875,362.04998779296875,362.3500061035156,1385466,SBIN.NS
2021-04-28 12:45:00+05:30,362.29998779296875,363.75,362.29998779296875,363.1499938964844,1912477,SBIN.NS
2021-04-28 13:00:00+05:30,363.20001220703125,363.79998779296875,362.5,363.70001220703125,1762142,SBIN.NS
2021-04-28 13:15:00+05:30,363.70001220703125,364.0,363.1499938964844,363.54998779296875,1790720,SBIN.NS
2021-04-28 13:30:00+05:30,363.54998779296875,363.70001220703125,362.6499938964844,362.8500061035156,1480024,SBIN.NS
2021-04-28 13:45:00+05:30,362.8999938964844,364.29998779296875,362.5,364.0,2302693,SBIN.NS
2021-04-28 14:00:00+05:30,364.1000061035156,364.1000061035156,362.6499938964844,362.95001220703125,2404877,SBIN.NS
2021-04-28 14:15:00+05:30,362.95001220703125,363.45001220703125,362.45001220703125,362.5,1772430,SBIN.NS
2021-04-28 14:30:00+05:30,362.6000061035156,363.20001220703125,361.29998779296875,362.95001220703125,2253598,SBIN.NS
2021-04-28 14:45:00+05:30,362.95001220703125,363.6499938964844,362.95001220703125,363.3999938964844,1274903,SBIN.NS
2021-04-28 15:00:00+05:30,363.3999938964844,364.0,363.04998779296875,363.29998779296875,2530592,SBIN.NS
2021-04-28 15:15:00+05:30,363.5,363.95001220703125,362.0,362.6000061035156,3806730,SBIN.NS
2021-04-29 09:15:00+05:30,365.6000061035156,369.95001220703125,365.6000061035156,369.29998779296875,3868545,SBIN.NS
2021-04-29 09:30:00+05:30,369.20001220703125,369.6499938964844,366.75,366.75,3034278,SBIN.NS
2021-04-29 09:45:00+05:30,366.8500061035156,367.1499938964844,360.8500061035156,362.3999938964844,6111703,SBIN.NS
2021-04-29 10:00:00+05:30,362.3999938964844,363.8500061035156,360.20001220703125,361.0,4090309,SBIN.NS
2021-04-29 10:15:00+05:30,361.0,362.0,359.3999938964844,361.5,2034914,SBIN.NS
2021-04-29 10:30:00+05:30,361.5,362.0,359.6000061035156,360.25,1668562,SBIN.NS
2021-04-29 10:45:00+05:30,360.25,360.6499938964844,357.8999938964844,358.75,2617278,SBIN.NS
2021-04-29 11:00:00+05:30,358.6499938964844,358.70001220703125,355.5,357.0,2924902,SBIN.NS
2021-04-29 11:15:00+05:30,357.04998779296875,360.3500061035156,356.6499938964844,359.29998779296875,3284927,SBIN.NS
2021-04-29 11:30:00+05:30,359.29998779296875,360.1499938964844,358.3500061035156,359.5,1751375,SBIN.NS
2021-04-29 11:45:00+05:30,359.45001220703125,360.95001220703125,358.3500061035156,359.29998779296875,2433049,SBIN.NS
2021-04-29 12:00:00+05:30,359.3999938964844,360.1000061035156,358.8500061035156,359.5,1187185,SBIN.NS
2021-04-29 12:15:00+05:30,359.45001220703125,359.75,358.3500061035156,358.8999938964844,999872,SBIN.NS
2021-04-29 12:30:00+05:30,358.8999938964844,359.0,357.6000061035156,358.0,1150647,SBIN.NS
2021-04-29 12:45:00+05:30,358.04998779296875,360.79998779296875,357.8500061035156,360.75,2312061,SBIN.NS
2021-04-29 13:00:00+05:30,360.79998779296875,362.0,359.70001220703125,360.54998779296875,2725836,SBIN.NS
2021-04-29 13:15:00+05:30,360.70001220703125,361.79998779296875,360.5,361.0,997441,SBIN.NS
2021-04-29 13:30:00+05:30,361.0,361.6000061035156,360.6000061035156,360.75,768046,SBIN.NS
2021-04-29 13:45:00+05:30,360.5,360.79998779296875,356.29998779296875,356.95001220703125,2647772,SBIN.NS
2021-04-29 14:00:00+05:30,356.8500061035156,357.8999938964844,356.0,357.75,2416624,SBIN.NS
2021-04-29 14:15:00+05:30,357.79998779296875,358.95001220703125,357.3999938964844,358.3999938964844,1564258,SBIN.NS
2021-04-29 14:30:00+05:30,358.5,360.3500061035156,357.8500061035156,359.6000061035156,2583294,SBIN.NS
2021-04-29 14:45:00+05:30,359.6000061035156,360.29998779296875,358.29998779296875,360.0,1555186,SBIN.NS
2021-04-29 15:00:00+05:30,360.1000061035156,360.6499938964844,359.1499938964844,360.0,2250722,SBIN.NS
2021-04-29 15:15:00+05:30,360.0,360.5,357.20001220703125,357.54998779296875,3575648,SBIN.NS
2021-04-30 09:15:00+05:30,353.1000061035156,354.75,350.45001220703125,353.75,3685442,SBIN.NS
2021-04-30 09:30:00+05:30,353.79998779296875,357.3500061035156,353.79998779296875,357.20001220703125,4394180,SBIN.NS
2021-04-30 09:45:00+05:30,357.20001220703125,359.45001220703125,357.20001220703125,358.79998779296875,3242663,SBIN.NS
2021-04-30 10:00:00+05:30,358.95001220703125,359.8500061035156,357.5,358.95001220703125,2198140,SBIN.NS
2021-04-30 10:15:00+05:30,358.95001220703125,360.45001220703125,358.54998779296875,360.20001220703125,2345522,SBIN.NS
2021-04-30 10:30:00+05:30,360.20001220703125,361.75,359.79998779296875,360.79998779296875,1748718,SBIN.NS
2021-04-30 10:45:00+05:30,360.95001220703125,362.5,360.8999938964844,362.0,1977410,SBIN.NS
2021-04-30 11:00:00+05:30,362.0,362.20001220703125,360.45001220703125,360.5,1468264,SBIN.NS
2021-04-30 11:15:00+05:30,360.45001220703125,360.79998779296875,358.5,358.8500061035156,2173675,SBIN.NS
2021-04-30 11:30:00+05:30,358.8500061035156,359.8999938964844,357.6000061035156,357.8500061035156,2067038,SBIN.NS
2021-04-30 11:45:00+05:30,357.8999938964844,359.6000061035156,357.79998779296875,359.1000061035156,1075817,SBIN.NS
2021-04-30 12:00:00+05:30,359.20001220703125,360.5,359.1000061035156,359.20001220703125,1203524,SBIN.NS
2021-04-30 12:15:00+05:30,359.3999938964844,360.75,359.1000061035156,360.70001220703125,1159414,SBIN.NS
2021-04-30 12:30:00+05:30,360.54998779296875,361.0,360.20001220703125,360.6499938964844,767019,SBIN.NS
2021-04-30 12:45:00+05:30,360.70001220703125,361.29998779296875,359.45001220703125,360.54998779296875,1011789,SBIN.NS
2021-04-30 13:00:00+05:30,360.54998779296875,360.6499938964844,358.1499938964844,358.8999938964844,1315597,SBIN.NS
2021-04-30 13:15:00+05:30,358.95001220703125,359.8500061035156,358.0,358.1000061035156,1841837,SBIN.NS
2021-04-30 13:30:00+05:30,358.20001220703125,359.45001220703125,357.1499938964844,357.54998779296875,1365989,SBIN.NS
2021-04-30 13:45:00+05:30,357.6499938964844,358.25,356.6499938964844,357.3999938964844,2992715,SBIN.NS
2021-04-30 14:00:00+05:30,357.3999938964844,357.45001220703125,354.0,355.3500061035156,3237191,SBIN.NS
2021-04-30 14:15:00+05:30,355.20001220703125,355.3500061035156,353.79998779296875,354.5,2227605,SBIN.NS
2021-04-30 14:30:00+05:30,354.6000061035156,356.1499938964844,354.20001220703125,355.6499938964844,1410651,SBIN.NS
2021-04-30 14:45:00+05:30,355.75,355.79998779296875,354.5,355.29998779296875,1129724,SBIN.NS
2021-04-30 15:00:00+05:30,355.3500061035156,355.3500061035156,353.1499938964844,353.6000061035156,2601239,SBIN.NS
2021-04-30 15:15:00+05:30,353.6000061035156,353.79998779296875,352.0,352.20001220703125,2587536,SBIN.NS
2021-04-22 09:15:00+05:30,649.9000244140625,655.75,645.6500244140625,652.5,2452837,SUNPHARMA.NS
2021-04-22 09:30:00+05:30,652.5,654.7000122070312,649.5999755859375,654.1500244140625,1484900,SUNPHARMA.NS
2021-04-22 09:45:00+05:30,654.1500244140625,657.75,651.2000122070312,655.75,1882716,SUNPHARMA.NS
2021-04-22 10:00:00+05:30,655.5999755859375,657.5,654.7999877929688,657.4500122070312,728722,SUNPHARMA.NS
2021-04-22 10:15:00+05:30,657.5,657.5,653.75,655.7999877929688,695034,SUNPHARMA.NS
2021-04-22 10:30:00+05:30,655.7999877929688,656.4500122070312,654.0499877929688,655.0999755859375,360740,SUNPHARMA.NS
2021-04-22 10:45:00+05:30,655.1500244140625,655.1500244140625,651.9000244140625,652.25,633274,SUNPHARMA.NS
2021-04-22 11:00:00+05:30,652.0,652.7999877929688,649.1500244140625,652.75,836218,SUNPHARMA.NS
2021-04-22 11:15:00+05:30,652.5999755859375,653.0,651.2000122070312,652.5,528546,SUNPHARMA.NS
2021-04-22 11:30:00+05:30,652.5,652.5,648.5,650.2999877929688,744178,SUNPHARMA.NS
2021-04-22 11:45:00+05:30,650.1500244140625,651.4000244140625,649.0,651.3499755859375,566710,SUNPHARMA.NS
2021-04-22 12:00:00+05:30,651.2999877929688,652.2000122070312,649.0999755859375,651.4500122070312,655614,SUNPHARMA.NS
2021-04-22 12:15:00+05:30,651.2000122070312,652.9500122070312,650.2999877929688,650.5,850588,SUNPHARMA.NS
2021-04-22 12:30:00+05:30,650.5,650.9500122070312,648.7999877929688,650.3499755859375,615486,SUNPHARMA.NS
2021-04-22 12:45:00+05:30,650.6500244140625,651.75,650.0,650.25,280150,SUNPHARMA.NS
2021-04-22 13:00:00+05:30,650.4000244140625,651.9000244140625,649.75,651.5,356136,SUNPHARMA.NS
2021-04-22 13:15:00+05:30,651.7000122070312,651.7000122070312,650.0,650.3499755859375,271336,SUNPHARMA.NS
2021-04-22 13:30:00+05:30,650.0999755859375,651.5,649.7000122070312,650.5,323876,SUNPHARMA.NS
2021-04-22 13:45:00+05:30,650.7999877929688,651.4000244140625,649.0999755859375,649.2999877929688,544228,SUNPHARMA.NS
2021-04-22 14:00:00+05:30,649.2999877929688,650.7999877929688,648.5499877929688,650.7000122070312,629726,SUNPHARMA.NS
2021-04-22 14:15:00+05:30,650.7000122070312,650.75,644.2000122070312,644.2999877929688,1441766,SUNPHARMA.NS
2021-04-22 14:30:00+05:30,644.2999877929688,646.9000244140625,642.4000244140625,642.9000244140625,974024,SUNPHARMA.NS
2021-04-22 14:45:00+05:30,643.25,644.5,638.9000244140625,640.0499877929688,1222038,SUNPHARMA.NS
2021-04-22 15:00:00+05:30,640.2999877929688,641.2000122070312,639.0999755859375,640.2999877929688,1154266,SUNPHARMA.NS
2021-04-22 15:15:00+05:30,640.2999877929688,640.7000122070312,638.1500244140625,639.0,1468630,SUNPHARMA.NS
2021-04-23 09:15:00+05:30,637.75,644.5,637.2000122070312,643.9500122070312,1031412,SUNPHARMA.NS
2021-04-23 09:30:00+05:30,643.7000122070312,644.4500122070312,641.6500244140625,642.3499755859375,512170,SUNPHARMA.NS
2021-04-23 09:45:00+05:30,642.3499755859375,645.5999755859375,642.2999877929688,645.4500122070312,466342,SUNPHARMA.NS
2021-04-23 10:00:00+05:30,645.5,645.75,643.0,643.5,383454,SUNPHARMA.NS
2021-04-23 10:15:00+05:30,643.2000122070312,643.5999755859375,638.0499877929688,640.25,881392,SUNPHARMA.NS
2021-04-23 10:30:00+05:30,640.25,641.0,635.5,635.5,741770,SUNPHARMA.NS
2021-04-23 10:45:00+05:30,635.9000244140625,637.8499755859375,635.0,637.4000244140625,926142,SUNPHARMA.NS
2021-04-23 11:00:00+05:30,637.5999755859375,639.4000244140625,637.0499877929688,639.0999755859375,473468,SUNPHARMA.NS
2021-04-23 11:15:00+05:30,639.3499755859375,640.5,638.3499755859375,639.0999755859375,303166,SUNPHARMA.NS
2021-04-23 11:30:00+05:30,639.0999755859375,640.2999877929688,637.5,640.0499877929688,348400,SUNPHARMA.NS
2021-04-23 11:45:00+05:30,640.0999755859375,641.4000244140625,638.9000244140625,639.0,478170,SUNPHARMA.NS
2021-04-23 12:00:00+05:30,639.0,642.0,638.6500244140625,641.7000122070312,423488,SUNPHARMA.NS
2021-04-23 12:15:00+05:30,642.0,642.0,637.3499755859375,639.7999877929688,487850,SUNPHARMA.NS
2021-04-23 12:30:00+05:30,639.5999755859375,641.0999755859375,639.5,640.4000244140625,370454,SUNPHARMA.NS
2021-04-23 12:45:00+05:30,640.4000244140625,640.7999877929688,638.2000122070312,638.7999877929688,256148,SUNPHARMA.NS
2021-04-23 13:00:00+05:30,638.8499755859375,640.0,638.5,640.0,199922,SUNPHARMA.NS
2021-04-23 13:15:00+05:30,639.7999877929688,641.0,638.0,638.5499877929688,375614,SUNPHARMA.NS
2021-04-23 13:30:00+05:30,638.2999877929688,638.5499877929688,635.0999755859375,635.8499755859375,532182,SUNPHARMA.NS
2021-04-23 13:45:00+05:30,636.0,638.0,635.2000122070312,637.7000122070312,471442,SUNPHARMA.NS
2021-04-23 14:00:00+05:30,637.9000244140625,638.5999755859375,636.5499877929688,637.4500122070312,478138,SUNPHARMA.NS
2021-04-23 14:15:00+05:30,637.7000122070312,638.9500122070312,631.0,631.0499877929688,928214,SUNPHARMA.NS
2021-04-23 14:30:00+05:30,631.0,633.5,630.25,631.25,832274,SUNPHARMA.NS
2021-04-23 14:45:00+05:30,631.2000122070312,640.7000122070312,630.7999877929688,637.25,1142874,SUNPHARMA.NS
2021-04-23 15:00:00+05:30,637.5,639.4500122070312,636.0499877929688,637.6500244140625,779626,SUNPHARMA.NS
2021-04-23 15:15:00+05:30,637.9000244140625,639.2000122070312,636.9000244140625,637.2000122070312,888240,SUNPHARMA.NS
2021-04-26 09:15:00+05:30,642.7000122070312,643.25,633.5999755859375,635.9000244140625,381504,SUNPHARMA.NS
2021-04-26 09:30:00+05:30,635.9000244140625,637.5999755859375,631.5499877929688,631.8499755859375,457908,SUNPHARMA.NS
2021-04-26 09:45:00+05:30,631.5,633.9500122070312,631.2000122070312,632.6500244140625,359821,SUNPHARMA.NS
2021-04-26 10:00:00+05:30,632.2999877929688,632.9000244140625,631.4000244140625,632.6500244140625,154727,SUNPHARMA.NS
2021-04-26 10:15:00+05:30,632.4500122070312,635.9500122070312,632.3499755859375,635.0,280484,SUNPHARMA.NS
2021-04-26 10:30:00+05:30,635.0,635.9000244140625,632.5999755859375,633.4000244140625,149750,SUNPHARMA.NS
2021-04-26 10:45:00+05:30,633.25,635.4000244140625,632.0,634.5999755859375,148067,SUNPHARMA.NS
2021-04-26 11:00:00+05:30,634.5999755859375,638.5,634.5,638.0,475108,SUNPHARMA.NS
2021-04-26 11:15:00+05:30,638.2999877929688,639.2999877929688,634.7999877929688,635.7000122070312,382639,SUNPHARMA.NS
2021-04-26 11:30:00+05:30,635.7000122070312,636.0,633.2000122070312,633.4000244140625,345295,SUNPHARMA.NS
2021-04-26 11:45:00+05:30,633.5,634.8499755859375,632.6500244140625,633.0,290062,SUNPHARMA.NS
2021-04-26 12:00:00+05:30,633.2000122070312,634.0,632.4000244140625,633.25,177749,SUNPHARMA.NS
2021-04-26 12:15:00+05:30,633.4000244140625,633.8499755859375,632.0999755859375,632.3499755859375,169725,SUNPHARMA.NS
2021-04-26 12:30:00+05:30,632.4000244140625,634.75,632.0,634.2000122070312,204199,SUNPHARMA.NS
2021-04-26 12:45:00+05:30,634.4500122070312,635.0,631.0999755859375,632.75,183983,SUNPHARMA.NS
2021-04-26 13:00:00+05:30,632.75,634.5999755859375,632.5,632.9000244140625,206535,SUNPHARMA.NS
2021-04-26 13:15:00+05:30,632.9000244140625,633.5,632.0999755859375,632.9500122070312,89347,SUNPHARMA.NS
2021-04-26 13:30:00+05:30,633.0,633.0,631.0,631.6500244140625,165277,SUNPHARMA.NS
